4.663212435233161E-01 0.000000000000000E+00 1.000000000000000E+00
4.715025906735751E-01 0.000000000000000E+00 1.000000000000000E+00
4.766839378238342E-01 0.000000000000000E+00 1.000000000000000E+00
4.818652849740933E-01 0.000000000000000E+00 1.000000000000000E+00
4.870466321243523E-01 0.000000000000000E+00 1.000000000000000E+00
4.922279792746114E-01 0.000000000000000E+00 1.000000000000000E+00
4.974093264248705E-01 0.000000000000000E+00 1.000000000000000E+00
5.025906735751295E-01 0.000000000000000E+00 1.000000000000000E+00
5.077720207253886E-01 0.000000000000000E+00 1.000000000000000E+00
5.129533678756477E-01 0.000000000000000E+00 1.000000000000000E+00
5.181347150259068E-01 0.000000000000000E+00 1.000000000000000E+00
5.233160621761658E-01 0.000000000000000E+00 1.000000000000000E+00
5.284974093264249E-01 0.000000000000000E+00 1.000000000000000E+00
5.336787564766839E-01 0.000000000000000E+00 1.000000000000000E+00
5.388601036269430E-01 0.000000000000000E+00 1.000000000000000E+00
5.440414507772021E-01 0.000000000000000E+00 1.000000000000000E+00
5.492227979274612E-01 0.000000000000000E+00 1.000000000000000E+00
5.544041450777202E-01 0.000000000000000E+00 1.000000000000000E+00
5.595854922279793E-01 0.000000000000000E+00 1.000000000000000E+00
5.647668393782384E-01 0.000000000000000E+00 1.000000000000000E+00
5.699481865284974E-01 0.000000000000000E+00 1.000000000000000E+00
5.751295336787565E-01 0.000000000000000E+00 1.000000000000000E+00
5.803108808290156E-01 0.000000000000000E+00 1.000000000000000E+00
5.854922279792746E-01 0.000000000000000E+00 1.000000000000000E+00
5.906735751295337E-01 0.000000000000000E+00 1.000000000000000E+00
5.958549222797928E-01 0.000000000000000E+00 1.000000000000000E+00
6.010362694300518E-01 0.000000000000000E+00 1.000000000000000E+00
6.062176165803109E-01 0.000000000000000E+00 1.000000000000000E+00
6.113989637305700E-01 0.000000000000000E+00 1.000000000000000E+00
6.165803108808290E-01 0.000000000000000E+00 1.000000000000000E+00
6.217616580310881E-01 0.000000000000000E+00 1.000000000000000E+00
6.269430051813472E-01 0.000000000000000E+00 1.000000000000000E+00
6.321243523316062E-01 0.000000000000000E+00 1.000000000000000E+00
6.373056994818653E-01 0.000000000000000E+00 1.000000000000000E+00
6.424870466321244E-01 0.000000000000000E+00 1.000000000000000E+00
6.476683937823834E-01 0.000000000000000E+00 1.000000000000000E+00
6.528497409326425E-01 0.000000000000000E+00 1.000000000000000E+00
6.580310880829016E-01 0.000000000000000E+00 1.000000000000000E+00
6.632124352331606E-01 0.000000000000000E+00 1.000000000000000E+00
6.683937823834197E-01 0.000000000000000E+00 1.000000000000000E+00
6.735751295336788E-01 0.000000000000000E+00 1.000000000000000E+00
6.787564766839379E-01 0.000000000000000E+00 1.000000000000000E+00
6.839378238341969E-01 0.000000000000000E+00 1.000000000000000E+00
6.891191709844560E-01 0.000000000000000E+00 1.000000000000000E+00
6.943005181347151E-01 0.000000000000000E+00 1.000000000000000E+00
6.994818652849741E-01 0.000000000000000E+00 1.000000000000000E+00
7.046632124352332E-01 0.000000000000000E+00 1.000000000000000E+00
7.098445595854923E-01 0.000000000000000E+00 1.000000000000000E+00
7.150259067357513E-01 0.000000000000000E+00 1.000000000000000E+00
7.202072538860104E-01 0.000000000000000E+00 1.000000000000000E+00
7.253886010362695E-01 0.000000000000000E+00 1.000000000000000E+00
7.305699481865285E-01 0.000000000000000E+00 1.000000000000000E+00
7.357512953367876E-01 0.000000000000000E+00 1.000000000000000E+00
7.409326424870467E-01 0.000000000000000E+00 1.000000000000000E+00
7.461139896373057E-01 0.000000000000000E+00 1.000000000000000E+00
7.512953367875648E-01 0.000000000000000E+00 1.000000000000000E+00
7.564766839378239E-01 0.000000000000000E+00 1.000000000000000E+00
7.616580310880829E-01 0.000000000000000E+00 1.000000000000000E+00
7.668393782383420E-01 0.000000000000000E+00 1.000000000000000E+00
7.720207253886011E-01 0.000000000000000E+00 1.000000000000000E+00
7.772020725388601E-01 0.000000000000000E+00 1.000000000000000E+00
7.823834196891192E-01 0.000000000000000E+00 1.000000000000000E+00
7.875647668393783E-01 0.000000000000000E+00 1.000000000000000E+00
7.927461139896373E-01 0.000000000000000E+00 1.000000000000000E+00
7.979274611398964E-01 0.000000000000000E+00 1.000000000000000E+00
8.031088082901555E-01 0.000000000000000E+00 1.000000000000000E+00
8.082901554404145E-01 0.000000000000000E+00 1.000000000000000E+00
8.134715025906736E-01 0.000000000000000E+00 1.000000000000000E+00
8.186528497409327E-01 0.000000000000000E+00 1.000000000000000E+00
8.238341968911918E-01 0.000000000000000E+00 1.000000000000000E+00
8.290155440414508E-01 0.000000000000000E+00 1.000000000000000E+00
8.341968911917099E-01 0.000000000000000E+00 1.000000000000000E+00
8.393782383419689E-01 0.000000000000000E+00 1.000000000000000E+00
8.445595854922280E-01 0.000000000000000E+00 1.000000000000000E+00
8.497409326424871E-01 0.000000000000000E+00 1.000000000000000E+00
8.549222797927462E-01 0.000000000000000E+00 1.000000000000000E+00
8.601036269430052E-01 0.000000000000000E+00 1.000000000000000E+00
8.652849740932643E-01 0.000000000000000E+00 1.000000000000000E+00
8.704663212435233E-01 0.000000000000000E+00 1.000000000000000E+00
8.756476683937824E-01 0.000000000000000E+00 1.000000000000000E+00
8.808290155440415E-01 0.000000000000000E+00 1.000000000000000E+00
8.860103626943006E-01 0.000000000000000E+00 1.000000000000000E+00
8.911917098445596E-01 0.000000000000000E+00 1.000000000000000E+00
8.963730569948187E-01 0.000000000000000E+00 1.000000000000000E+00
9.015544041450777E-01 0.000000000000000E+00 1.000000000000000E+00
9.067357512953368E-01 0.000000000000000E+00 1.000000000000000E+00
9.119170984455959E-01 0.000000000000000E+00 1.000000000000000E+00
9.170984455958550E-01 0.000000000000000E+00 1.000000000000000E+00
9.222797927461140E-01 0.000000000000000E+00 1.000000000000000E+00
9.274611398963731E-01 0.000000000000000E+00 1.000000000000000E+00
9.326424870466321E-01 0.000000000000000E+00 1.000000000000000E+00
9.378238341968912E-01 0.000000000000000E+00 1.000000000000000E+00
9.430051813471503E-01 0.000000000000000E+00 1.000000000000000E+00
9.481865284974094E-01 0.000000000000000E+00 1.000000000000000E+00
9.533678756476685E-01 0.000000000000000E+00 1.000000000000000E+00
9.585492227979275E-01 0.000000000000000E+00 1.000000000000000E+00
9.637305699481865E-01 0.000000000000000E+00 1.000000000000000E+00
9.689119170984456E-01 0.000000000000000E+00 1.000000000000000E+00
9.740932642487047E-01 0.000000000000000E+00 1.000000000000000E+00
9.792746113989638E-01 0.000000000000000E+00 1.000000000000000E+00
9.844559585492229E-01 0.000000000000000E+00 1.000000000000000E+00
9.896373056994819E-01 0.000000000000000E+00 1.000000000000000E+00
9.948186528497409E-01 0.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 0.000000000000000E+00 1.000000000000000E+00

0.000000000000000E+00 5.181347150259068E-03 5.000000000000000E-01
5.181347150259068E-03 5.181347150259068E-03 7.499216682958267E-01
1.036269430051814E-02 5.181347150259068E-03 8.486697075494271E-01
1.554404145077720E-02 5.181347150259068E-03 8.950704887100056E-01
2.072538860103627E-02 5.181347150259068E-03 9.204391069129920E-01
2.590673575129534E-02 5.181347150259068E-03 9.360455540815618E-01
3.108808290155440E-02 5.181347150259068E-03 9.465153997118302E-01
3.626943005181348E-02 5.181347150259068E-03 9.539953819130050E-01
4.145077720207254E-02 5.181347150259068E-03 9.595932459611933E-01
4.663212435233161E-02 5.181347150259068E-03 9.639325147097891E-01
5.181347150259068E-02 5.181347150259068E-03 9.673894959676448E-01
5.699481865284974E-02 5.181347150259068E-03 9.702043435019914E-01
6.217616580310881E-02 5.181347150259068E-03 9.725374049329588E-01
6.735751295336788E-02 5.181347150259068E-03 9.744997890534072E-01
7.253886010362695E-02 5.181347150259068E-03 9.761709035908349E-01
7.772020725388601E-02 5.181347150259068E-03 9.776090026614527E-01
8.290155440414508E-02 5.181347150259068E-03 9.788577885340007E-01
8.808290155440415E-02 5.181347150259068E-03 9.799506874035354E-01
9.326424870466321E-02 5.181347150259068E-03 9.809137017320154E-01
9.844559585492228E-02 5.181347150259068E-03 9.817673627218086E-01
1.036269430051814E-01 5.181347150259068E-03 9.825280974845405E-01
1.088082901554404E-01 5.181347150259068E-03 9.832092058187923E-01
1.139896373056995E-01 5.181347150259068E-03 9.838215707174314E-01
1.191709844559586E-01 5.181347150259068E-03 9.843741835938884E-01
1.243523316062176E-01 5.181347150259068E-03 9.848745382408820E-01
1.295336787564767E-01 5.181347150259068E-03 9.853289302615316E-01
1.347150259067358E-01 5.181347150259068E-03 9.857426874140143E-01
1.398963730569948E-01 5.181347150259068E-03 9.861203487760047E-01
1.450777202072539E-01 5.181347150259068E-03 9.864658055208824E-01
1.502590673575130E-01 5.181347150259068E-03 9.867824125699175E-01
1.554404145077720E-01 5.181347150259068E-03 9.870730779148312E-01
1.606217616580311E-01 5.181347150259068E-03 9.873403346521251E-01
1.658031088082902E-01 5.181347150259068E-03 9.875863995104888E-01
1.709844559585492E-01 5.181347150259068E-03 9.878132207360635E-01
1.761658031088083E-01 5.181347150259068E-03 9.880225175263749E-01
1.813471502590674E-01 5.181347150259068E-03 9.882158127030475E-01
1.865284974093264E-01 5.181347150259068E-03 9.883944599378685E-01
1.917098445595855E-01 5.181347150259068E-03 9.885596665625660E-01
1.968911917098446E-01 5.181347150259068E-03 9.887125127757598E-01
2.020725388601036E-01 5.181347150259068E-03 9.888539678936918E-01
2.072538860103627E-01 5.181347150259068E-03 9.889849041620328E-01
2.124352331606218E-01 5.181347150259068E-03 9.891061085451225E-01
2.176165803108808E-01 5.181347150259068E-03 9.892182928297052E-01
2.227979274611399E-01 5.181347150259068E-03 9.893221023175065E-01
2.279792746113990E-01 5.181347150259068E-03 9.894181233311219E-01
2.331606217616580E-01 5.181347150259068E-03 9.895068897177751E-01
2.383419689119171E-01 5.181347150259068E-03 9.895888885034119E-01
2.435233160621762E-01 5.181347150259068E-03 9.896645648236332E-01
2.487046632124352E-01 5.181347150259068E-03 9.897343262368947E-01
2.538860103626943E-01 5.181347150259068E-03 9.897985465081766E-01
2.590673575129534E-01 5.181347150259068E-03 9.898575689372157E-01
2.642487046632124E-01 5.181347150259068E-03 9.899117092937698E-01
2.694300518134715E-01 5.181347150259068E-03 9.899612584127669E-01
2.746113989637306E-01 5.181347150259068E-03 9.900064844942164E-01
2.797927461139896E-01 5.181347150259068E-03 9.900476351461059E-01
2.849740932642487E-01 5.181347150259068E-03 9.900849392029520E-01
2.901554404145078E-01 5.181347150259068E-03 9.901186083479957E-01
2.953367875647668E-01 5.181347150259068E-03 9.901488385631071E-01
3.005181347150259E-01 5.181347150259068E-03 9.901758114271334E-01
3.056994818652850E-01 5.181347150259068E-03 9.901996952806030E-01
3.108808290155440E-01 5.181347150259068E-03 9.902206462722944E-01
3.160621761658031E-01 5.181347150259068E-03 9.902388093011317E-01
3.212435233160622E-01 5.181347150259068E-03 9.902543188651144E-01
3.264248704663212E-01 5.181347150259068E-03 9.902672998274928E-01
3.316062176165803E-01 5.181347150259068E-03 9.902778681091241E-01
3.367875647668394E-01 5.181347150259068E-03 9.902861313148412E-01
3.419689119170984E-01 5.181347150259068E-03 9.902921893007360E-01
3.471502590673575E-01 5.181347150259068E-03 9.902961346884402E-01
3.523316062176166E-01 5.181347150259068E-03 9.902980533317804E-01
3.575129533678756E-01 5.181347150259068E-03 9.902980247405635E-01
3.626943005181347E-01 5.181347150259068E-03 9.902961224656904E-01
3.678756476683938E-01 5.181347150259068E-03 9.902924144493073E-01
3.730569948186528E-01 5.181347150259068E-03 9.902869633432581E-01
3.782383419689119E-01 5.181347150259068E-03 9.902798267987253E-01
3.834196891191710E-01 5.181347150259068E-03 9.902710577296001E-01
3.886010362694300E-01 5.181347150259068E-03 9.902607045518385E-01
3.937823834196891E-01 5.181347150259068E-03 9.902488114008103E-01
3.989637305699482E-01 5.181347150259068E-03 9.902354183284318E-01
4.041450777202072E-01 5.181347150259068E-03 9.902205614816842E-01
4.093264248704663E-01 5.181347150259068E-03 9.902042732639568E-01
4.145077720207254E-01 5.181347150259068E-03 9.901865824804962E-01
4.196891191709844E-01 5.181347150259068E-03 9.901675144691104E-01
4.248704663212435E-01 5.181347150259068E-03 9.901470912171422E-01
4.300518134715026E-01 5.181347150259068E-03 9.901253314656131E-01
4.352331606217616E-01 5.181347150259068E-03 9.901022508013280E-01
4.404145077720207E-01 5.181347150259068E-03 9.900778617376335E-01
4.455958549222798E-01 5.181347150259068E-03 9.900521737844306E-01
4.507772020725389E-01 5.181347150259068E-03 9.900251935079650E-01
4.559585492227979E-01 5.181347150259068E-03 9.899969245808391E-01
4.611398963730570E-01 5.181347150259068E-03 9.899673678226257E-01
4.663212435233161E-01 5.181347150259068E-03 9.899365212313962E-01
4.715025906735751E-01 5.181347150259068E-03 9.899043800064198E-01
4.766839378238342E-01 5.181347150259068E-03 9.898709365622315E-01
4.818652849740933E-01 5.181347150259068E-03 9.898361805342129E-01
4.870466321243523E-01 5.181347150259068E-03 9.898000987757770E-01
4.922279792746114E-01 5.181347150259068E-03 9.897626753471992E-01
4.974093264248705E-01 5.181347150259068E-03 9.897238914960811E-01
5.025906735751295E-01 5.181347150259068E-03 9.896837256293866E-01
5.077720207253886E-01 5.181347150259068E-03 9.896421532769398E-01
5.129533678756477E-01 5.181347150259068E-03 9.895991470462199E-01
5.181347150259068E-01 5.181347150259068E-03 9.895546765682363E-01
5.233160621761658E-01 5.181347150259068E-03 9.895087084342149E-01
5.284974093264249E-01 5.181347150259068E-03 9.894612061227693E-01
5.336787564766839E-01 5.181347150259068E-03 9.894121299171706E-01
5.388601036269430E-01 5.181347150259068E-03 9.893614368122674E-01
5.440414507772021E-01 5.181347150259068E-03 9.893090804105434E-01
5.492227979274612E-01 5.181347150259068E-03 9.892550108067265E-01
5.544041450777202E-01 5.181347150259068E-03 9.891991744602878E-01
5.595854922279793E-01 5.181347150259068E-03 9.891415140550870E-01
5.647668393782384E-01 5.181347150259068E-03 9.890819683453309E-01
5.699481865284974E-01 5.181347150259068E-03 9.890204719869122E-01
5.751295336787565E-01 5.181347150259068E-03 9.889569553530907E-01
5.803108808290156E-01 5.181347150259068E-03 9.888913443333608E-01
5.854922279792746E-01 5.181347150259068E-03 9.888235601142188E-01
5.906735751295337E-01 5.181347150259068E-03 9.887535189404009E-01
5.958549222797928E-01 5.181347150259068E-03 9.886811318550062E-01
6.010362694300518E-01 5.181347150259068E-03 9.886063044167407E-01
6.062176165803109E-01 5.181347150259068E-03 9.885289363923249E-01
6.113989637305700E-01 5.181347150259068E-03 9.884489214218907E-01
6.165803108808290E-01 5.181347150259068E-03 9.883661466549440E-01
6.217616580310881E-01 5.181347150259068E-03 9.882804923542040E-01
6.269430051813472E-01 5.181347150259068E-03 9.881918314643084E-01
6.321243523316062E-01 5.181347150259068E-03 9.881000291420375E-01
6.373056994818653E-01 5.181347150259068E-03 9.880049422443049E-01
6.424870466321244E-01 5.181347150259068E-03 9.879064187697212E-01
6.476683937823834E-01 5.181347150259068E-03 9.878042972490336E-01
6.528497409326425E-01 5.181347150259068E-03 9.876984060791754E-01
6.580310880829016E-01 5.181347150259068E-03 9.875885627950118E-01
6.632124352331606E-01 5.181347150259068E-03 9.874745732721545E-01
6.683937823834197E-01 5.181347150259068E-03 9.873562308533759E-01
6.735751295336788E-01 5.181347150259068E-03 9.872333153902274E-01
6.787564766839379E-01 5.181347150259068E-03 9.871055921903797E-01
6.839378238341969E-01 5.181347150259068E-03 9.869728108599677E-01
6.891191709844560E-01 5.181347150259068E-03 9.868347040287884E-01
6.943005181347151E-01 5.181347150259068E-03 9.866909859445491E-01
6.994818652849741E-01 5.181347150259068E-03 9.865413509204383E-01
7.046632124352332E-01 5.181347150259068E-03 9.863854716180745E-01
7.098445595854923E-01 5.181347150259068E-03 9.862229971452968E-01
7.150259067357513E-01 5.181347150259068E-03 9.860535509452629E-01
7.202072538860104E-01 5.181347150259068E-03 9.858767284498214E-01
7.253886010362695E-01 5.181347150259068E-03 9.856920944660399E-01
7.305699481865285E-01 5.181347150259068E-03 9.854991802599833E-01
7.357512953367876E-01 5.181347150259068E-03 9.852974802962191E-01
7.409326424870467E-01 5.181347150259068E-03 9.850864485848883E-01
7.461139896373057E-01 5.181347150259068E-03 9.848654945803313E-01
7.512953367875648E-01 5.181347150259068E-03 9.846339785659303E-01
7.564766839378239E-01 5.181347150259068E-03 9.843912064487125E-01
7.616580310880829E-01 5.181347150259068E-03 9.841364238739606E-01
7.668393782383420E-01 5.181347150259068E-03 9.838688095541140E-01
7.720207253886011E-01 5.181347150259068E-03 9.835874676870168E-01
7.772020725388601E-01 5.181347150259068E-03 9.832914193153125E-01
7.823834196891192E-01 5.181347150259068E-03 9.829795924505544E-01
7.875647668393783E-01 5.181347150259068E-03 9.826508107511623E-01
7.927461139896373E-01 5.181347150259068E-03 9.823037805011859E-01
7.979274611398964E-01 5.181347150259068E-03 9.819370755849292E-01
8.031088082901555E-01 5.181347150259068E-03 9.815491200882883E-01
8.082901554404145E-01 5.181347150259068E-03 9.811381680778518E-01
8.134715025906736E-01 5.181347150259068E-03 9.807022800090425E-01
8.186528497409327E-01 5.181347150259068E-03 9.802392950891728E-01
8.238341968911918E-01 5.181347150259068E-03 9.797467987626741E-01
8.290155440414508E-01 5.181347150259068E-03 9.792220842839002E-01
8.341968911917099E-01 5.181347150259068E-03 9.786621070842777E-01
8.393782383419689E-01 5.181347150259068E-03 9.780634303068665E-01
8.445595854922280E-01 5.181347150259068E-03 9.774221594475995E-01
8.497409326424871E-01 5.181347150259068E-03 9.767338634740527E-01
8.549222797927462E-01 5.181347150259068E-03 9.759934790415261E-01
8.601036269430052E-01 5.181347150259068E-03 9.751951934248294E-01
8.652849740932643E-01 5.181347150259068E-03 9.743323004362310E-01
8.704663212435233E-01 5.181347150259068E-03 9.733970217669835E-01
8.756476683937824E-01 5.181347150259068E-03 9.723802836696078E-01
8.808290155440415E-01 5.181347150259068E-03 9.712714353921060E-01
8.860103626943006E-01 5.181347150259068E-03 9.700578908356117E-01
8.911917098445596E-01 5.181347150259068E-03 9.687246678514707E-01
8.963730569948187E-01 5.181347150259068E-03 9.672537893652714E-01
9.015544041450777E-01 5.181347150259068E-03 9.656234954455409E-01
9.067357512953368E-01 5.181347150259068E-03 9.638071928372260E-01
9.119170984455959E-01 5.181347150259068E-03 9.617720339329485E-01
9.170984455958550E-01 5.181347150259068E-03 9.594769632033862E-01
9.222797927461140E-01 5.181347150259068E-03 9.568699828452436E-01
9.274611398963731E-01 5.181347150259068E-03 9.538842478198695E-01
9.326424870466321E-01 5.181347150259068E-03 9.504323611577499E-01
9.378238341968912E-01 5.181347150259068E-03 9.463978223966937E-01
9.430051813471503E-01 5.181347150259068E-03 9.416218240400402E-01
9.481865284974094E-01 5.181347150259068E-03 9.358821566344002E-01
9.533678756476685E-01 5.181347150259068E-03 9.288581332317115E-01
9.585492227979275E-01 5.181347150259068E-03 9.200694547353832E-01
9.637305699481865E-01 5.181347150259068E-03 9.087635140969627E-01
9.689119170984456E-01 5.181347150259068E-03 8.936932742959074E-01
9.740932642487047E-01 5.181347150259068E-03 8.726432535687615E-01
9.792746113989638E-01 5.181347150259068E-03 8.413199845738367E-01
9.844559585492229E-01 5.181347150259068E-03 7.904723372690001E-01
9.896373056994819E-01 5.181347150259068E-03 6.975603368167370E-01
9.948186528497409E-01 5.181347150259068E-03 4.999538019991024E-01
1.000000000000000E+00 5.181347150259068E-03 0.000000000000000E+00

0.000000000000000E+00 1.036269430051814E-02 5.000000000000000E-01
5.181347150259068E-03 1.036269430051814E-02 6.510169826464006E-01
1.036269430051814E-02 1.036269430051814E-02 7.496867072110880E-01
1.554404145077720E-02 1.036269430051814E-02 8.111731913918486E-01
2.072538860103627E-02 1.036269430051814E-02 8.506404528521975E-01
2.590673575129534E-02 1.036269430051814E-02 8.772277946474710E-01
3.108808290155440E-02 1.036269430051814E-02 8.960207647239324E-01
3.626943005181348E-02 1.036269430051814E-02 9.098730007403792E-01
4.145077720207254E-02 1.036269430051814E-02 9.204452228328398E-01
4.663212435233161E-02 1.036269430051814E-02 9.287474693241476E-01
5.181347150259068E-02 1.036269430051814E-02 9.354212948233362E-01
5.699481865284974E-02 1.036269430051814E-02 9.408906589646381E-01
6.217616580310881E-02 1.036269430051814E-02 9.454456896628282E-01
6.735751295336788E-02 1.036269430051814E-02 9.492910667361234E-01
7.253886010362695E-02 1.036269430051814E-02 9.525750581799046E-01
7.772020725388601E-02 1.036269430051814E-02 9.554075704572710E-01
8.290155440414508E-02 1.036269430051814E-02 9.578717323264365E-01
8.808290155440415E-02 1.036269430051814E-02 9.600315438314625E-01
9.326424870466321E-02 1.036269430051814E-02 9.619370574173272E-01
9.844559585492228E-02 1.036269430051814E-02 9.636279683145468E-01
1.036269430051814E-01 1.036269430051814E-02 9.651361539634057E-01
1.088082901554404E-01 1.036269430051814E-02 9.664875034486008E-01
1.139896373056995E-01 1.036269430051814E-02 9.677032575245870E-01
1.191709844559586E-01 1.036269430051814E-02 9.688010050546135E-01
1.243523316062176E-01 1.036269430051814E-02 9.697954341881886E-01
1.295336787564767E-01 1.036269430051814E-02 9.706989057821132E-01
1.347150259067358E-01 1.036269430051814E-02 9.715218961835198E-01
1.398963730569948E-01 1.036269430051814E-02 9.722733427667523E-01
1.450777202072539E-01 1.036269430051814E-02 9.729609162215744E-01
1.502590673575130E-01 1.036269430051814E-02 9.735912370631784E-01
1.554404145077720E-01 1.036269430051814E-02 9.741700492359384E-01
1.606217616580311E-01 1.036269430051814E-02 9.747023604008004E-01
1.658031088082902E-01 1.036269430051814E-02 9.751925561253335E-01
1.709844559585492E-01 1.036269430051814E-02 9.756444934634521E-01
1.761658031088083E-01 1.036269430051814E-02 9.760615781331661E-01
1.813471502590674E-01 1.036269430051814E-02 9.764468285474355E-01
